episode_id,sim_stamp_sec,sim_stamp_nanosec,cause,rejected_vx,rejected_vy,sent_vx,sent_vy,amcl_cov_trace
noise_sweep_dropout0.3_seed1,93,260000000,4,1.0,0.0,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,93,510000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,93,760000000,4,0.7071067811865474,-0.7071067811865477,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,94,10000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,94,260000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,94,510000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,94,760000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,95,10000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,95,260000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,95,510000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,95,760000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,96,10000000,1,1.0,0.0,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,96,260000000,4,1.0,0.0,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,96,510000000,4,1.0,0.0,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,96,760000000,4,1.0,0.0,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,97,10000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,97,260000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,97,510000000,4,1.0,0.0,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,97,760000000,4,1.0,0.0,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,98,10000000,4,1.0,0.0,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,98,260000000,4,1.0,0.0,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,98,510000000,4,1.0,0.0,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,98,760000000,1,1.0,0.0,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,99,10000000,1,1.0,0.0,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,99,260000000,1,1.0,0.0,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,99,510000000,4,1.0,0.0,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,99,760000000,4,1.0,0.0,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,100,10000000,4,1.0,0.0,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,100,260000000,4,1.0,0.0,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,100,510000000,4,1.0,0.0,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,100,760000000,1,1.0,0.0,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,101,10000000,1,0.9238795325112867,0.3826834323650898,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,101,260000000,1,1.0,0.0,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,101,510000000,1,1.0,0.0,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,101,760000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,102,10000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,102,260000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,102,510000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,102,760000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,103,10000000,4,0.6589443951138522,-0.2729437053058935,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,103,260000000,4,0.6589443951138522,-0.2729437053058935,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,103,510000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,103,760000000,4,1.0,0.0,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,104,10000000,4,1.0,0.0,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,104,260000000,4,1.0,0.0,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,109,530000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,109,770000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,110,30000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,110,280000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,110,530000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,110,780000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,111,20000000,1,1.0,0.0,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,111,280000000,1,0.9238795325112867,0.3826834323650898,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,111,530000000,1,1.0,0.0,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,111,780000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,112,30000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,112,280000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,112,530000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,112,780000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,113,20000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,113,280000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,113,530000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,113,780000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,114,30000000,4,1.0,0.0,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,114,280000000,4,1.0,0.0,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,114,530000000,4,1.0,0.0,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,114,770000000,4,1.0,0.0,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,115,30000000,4,1.0,0.0,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,115,280000000,4,1.0,0.0,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,115,530000000,4,1.0,0.0,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,115,780000000,4,1.0,0.0,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,116,30000000,4,1.0,0.0,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,116,280000000,4,1.0,0.0,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,116,530000000,4,1.0,0.0,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,116,780000000,4,1.0,0.0,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,117,30000000,4,1.0,0.0,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,117,280000000,4,1.0,0.0,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,117,530000000,4,1.0,0.0,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,117,780000000,4,1.0,0.0,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,118,30000000,4,1.0,0.0,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,118,280000000,4,1.0,0.0,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,118,530000000,1,1.0,0.0,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,118,780000000,1,1.0,0.0,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,119,30000000,1,1.0,0.0,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,119,280000000,4,1.0,0.0,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,119,530000000,4,1.0,0.0,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,119,780000000,4,1.0,0.0,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed1,120,30000000,4,1.0,0.0,0.0,0.0,0.027016938204599154
noise_sweep_dropout0.3_seed2,4,240000000,1,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.3_seed2,4,480000000,1,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.3_seed2,4,730000000,1,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.3_seed2,4,980000000,1,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.3_seed2,5,230000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.3_seed2,5,480000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.3_seed2,5,730000000,1,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.3_seed2,5,980000000,1,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.3_seed2,6,230000000,1,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.3_seed2,6,480000000,1,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.3_seed2,6,730000000,1,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.3_seed2,6,980000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.3_seed2,7,230000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.3_seed2,7,480000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.3_seed2,7,730000000,4,0.7071067811865474,-0.7071067811865477,0.0,0.0,
noise_sweep_dropout0.3_seed2,7,980000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.3_seed2,8,230000000,1,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.3_seed2,8,480000000,1,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.3_seed2,8,730000000,1,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.3_seed2,8,980000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.3_seed2,9,230000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.3_seed2,9,480000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.3_seed2,9,730000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.3_seed2,9,980000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.3_seed2,10,230000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.3_seed2,10,480000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.3_seed2,10,730000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.3_seed2,10,980000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.3_seed2,11,230000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.3_seed2,11,480000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.3_seed2,11,730000000,1,0.7071067811865474,-0.7071067811865477,0.0,0.0,
noise_sweep_dropout0.3_seed2,11,980000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.3_seed2,12,230000000,1,0.9238795325112867,0.3826834323650898,0.0,0.0,
noise_sweep_dropout0.3_seed2,12,480000000,1,0.6589443951138523,0.27294370530589307,0.0,0.0,
noise_sweep_dropout0.3_seed2,12,730000000,1,0.6589443951138523,0.27294370530589307,0.0,0.0,
noise_sweep_dropout0.3_seed2,12,980000000,1,0.7071067811865476,0.7071067811865475,0.0,0.0,
noise_sweep_dropout0.3_seed2,13,230000000,1,0.7132362736976232,0.0,0.0,0.0,
noise_sweep_dropout0.3_seed2,13,480000000,1,0.6589443951138522,-0.2729437053058935,0.0,0.0,
noise_sweep_dropout0.3_seed2,13,730000000,1,0.7071067811865474,-0.7071067811865477,0.0,0.0,
noise_sweep_dropout0.3_seed2,13,980000000,1,0.7071067811865474,-0.7071067811865477,0.0,0.0,
noise_sweep_dropout0.3_seed2,14,230000000,1,0.7071067811865474,-0.7071067811865477,0.0,0.0,
noise_sweep_dropout0.3_seed2,14,480000000,1,0.7071067811865474,-0.7071067811865477,0.0,0.0,
noise_sweep_dropout0.3_seed2,14,730000000,1,0.7071067811865474,-0.7071067811865477,0.0,0.0,
noise_sweep_dropout0.3_seed2,14,980000000,1,0.7071067811865474,-0.7071067811865477,0.0,0.0,
noise_sweep_dropout0.3_seed2,15,230000000,1,0.7071067811865474,-0.7071067811865477,0.0,0.0,
noise_sweep_dropout0.3_seed2,15,480000000,1,0.7071067811865474,-0.7071067811865477,0.0,0.0,
noise_sweep_dropout0.3_seed2,15,730000000,1,0.7071067811865474,-0.7071067811865477,0.0,0.0,
noise_sweep_dropout0.3_seed2,15,980000000,1,0.7071067811865474,-0.7071067811865477,0.0,0.0,
noise_sweep_dropout0.3_seed2,16,230000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.3_seed2,16,480000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.3_seed2,16,730000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.3_seed2,16,980000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.3_seed2,17,230000000,4,0.7071067811865474,-0.7071067811865477,0.0,0.0,
noise_sweep_dropout0.3_seed2,17,480000000,4,0.38268343236509,-0.9238795325112866,0.0,0.0,
noise_sweep_dropout0.3_seed2,17,730000000,1,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.3_seed2,17,980000000,1,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.3_seed2,18,230000000,1,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.3_seed2,18,480000000,1,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.3_seed2,18,730000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.3_seed2,18,980000000,1,0.7071067811865474,-0.7071067811865477,0.0,0.0,
noise_sweep_dropout0.3_seed2,19,230000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.3_seed2,19,530000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.3_seed2,19,790000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.3_seed2,20,50000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.3_seed2,20,310000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.3_seed2,20,560000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.3_seed2,20,820000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.3_seed2,21,90000000,1,0.38268343236509,-0.9238795325112866,0.0,0.0,
noise_sweep_dropout0.3_seed2,21,320000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.3_seed2,21,570000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.3_seed2,21,820000000,1,0.38268343236509,-0.9238795325112866,0.0,0.0,
noise_sweep_dropout0.3_seed2,22,80000000,1,0.38268343236509,-0.9238795325112866,0.0,0.0,
noise_sweep_dropout0.3_seed2,22,330000000,1,0.38268343236509,-0.9238795325112866,0.0,0.0,
noise_sweep_dropout0.3_seed2,22,570000000,1,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.3_seed2,22,830000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.3_seed2,23,70000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.3_seed2,23,330000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.3_seed2,23,580000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.3_seed2,23,830000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.3_seed2,24,80000000,4,0.6589443951138522,-0.2729437053058935,0.0,0.0,
noise_sweep_dropout0.3_seed2,24,320000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.3_seed2,24,580000000,1,0.7071067811865474,-0.7071067811865477,0.0,0.0,
noise_sweep_dropout0.3_seed2,24,830000000,1,0.38268343236509,-0.9238795325112866,0.0,0.0,
noise_sweep_dropout0.3_seed2,25,70000000,1,0.7071067811865474,-0.7071067811865477,0.0,0.0,
noise_sweep_dropout0.3_seed2,25,330000000,1,0.6589443951138522,-0.2729437053058935,0.0,0.0,
noise_sweep_dropout0.3_seed2,25,580000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.3_seed2,25,820000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.3_seed2,26,80000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.3_seed2,26,330000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.3_seed2,26,580000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.3_seed2,26,830000000,4,0.6589443951138522,-0.2729437053058935,0.0,0.0,
noise_sweep_dropout0.3_seed2,27,70000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.3_seed2,27,320000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.3_seed2,27,580000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.3_seed2,27,820000000,4,0.7071067811865474,-0.7071067811865477,0.0,0.0,
noise_sweep_dropout0.3_seed2,28,80000000,1,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.3_seed2,28,320000000,1,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.3_seed2,28,580000000,1,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.3_seed2,28,830000000,1,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.3_seed2,29,70000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.3_seed2,29,320000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.3_seed2,29,580000000,1,0.38268343236509,-0.9238795325112866,0.0,0.0,
noise_sweep_dropout0.3_seed2,29,820000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.3_seed2,30,80000000,1,0.6589443951138522,-0.2729437053058935,0.0,0.0,
noise_sweep_dropout0.3_seed2,30,330000000,1,0.6589443951138522,-0.2729437053058935,0.0,0.0,
noise_sweep_dropout0.3_seed2,30,580000000,4,0.6589443951138522,-0.2729437053058935,0.0,0.0,
noise_sweep_dropout0.3_seed2,30,820000000,4,0.6589443951138522,-0.2729437053058935,0.0,0.0,
noise_sweep_dropout0.3_seed2,31,80000000,4,0.6589443951138522,-0.2729437053058935,0.0,0.0,
noise_sweep_dropout0.3_seed2,31,330000000,4,0.6589443951138522,-0.2729437053058935,0.0,0.0,
noise_sweep_dropout0.3_seed2,31,580000000,4,0.7071067811865474,-0.7071067811865477,0.0,0.0,
noise_sweep_dropout0.3_seed2,31,820000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.3_seed2,32,80000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.3_seed2,32,330000000,1,0.7071067811865474,-0.7071067811865477,0.0,0.0,
noise_sweep_dropout0.3_seed2,32,570000000,1,0.38268343236509,-0.9238795325112866,0.0,0.0,
noise_sweep_dropout0.3_seed2,32,830000000,1,0.5043342057198137,-0.5043342057198139,0.0,0.0,
noise_sweep_dropout0.3_seed2,33,80000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.3_seed2,33,320000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.3_seed2,33,580000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.3_seed2,33,830000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.3_seed2,34,80000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.3_seed2,34,320000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.3_seed2,34,920000000,1,0.38268343236509,-0.9238795325112866,0.0,0.0,
noise_sweep_dropout0.3_seed2,35,170000000,1,0.7071067811865474,-0.7071067811865477,0.0,0.0,
noise_sweep_dropout0.3_seed2,35,420000000,1,0.7071067811865474,-0.7071067811865477,0.0,0.0,
noise_sweep_dropout0.3_seed2,35,670000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.3_seed2,35,920000000,1,-1.8369701987210297e-16,-1.0,0.0,0.0,
noise_sweep_dropout0.3_seed2,36,170000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.3_seed2,36,420000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.3_seed2,36,670000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.3_seed2,36,920000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.3_seed2,37,170000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.3_seed2,37,420000000,1,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.3_seed2,37,670000000,1,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.3_seed2,37,920000000,1,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.3_seed2,38,170000000,1,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.3_seed2,38,420000000,1,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.3_seed2,38,670000000,1,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.3_seed2,38,920000000,1,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.3_seed2,39,170000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.3_seed2,39,420000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.3_seed2,39,670000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.3_seed2,39,920000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.3_seed2,40,170000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.3_seed2,40,420000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.3_seed2,40,670000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.3_seed2,40,920000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.3_seed2,41,170000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.3_seed2,41,420000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.3_seed2,41,670000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.3_seed2,41,920000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.3_seed2,42,420000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.3_seed2,42,670000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.3_seed2,42,920000000,4,1.0,0.0,0.0,0.0,0.20416294880033975
noise_sweep_dropout0.3_seed2,43,170000000,4,1.0,0.0,0.0,0.0,0.20416294880033975
noise_sweep_dropout0.3_seed2,43,420000000,4,1.0,0.0,0.0,0.0,0.20416294880033975
noise_sweep_dropout0.3_seed2,43,680000000,4,1.0,0.0,0.0,0.0,0.20416294880033975
noise_sweep_dropout0.3_seed2,43,920000000,4,1.0,0.0,0.0,0.0,0.20416294880033975
noise_sweep_dropout0.3_seed2,44,170000000,4,1.0,0.0,0.0,0.0,0.20416294880033975
noise_sweep_dropout0.3_seed2,44,420000000,4,1.0,0.0,0.0,0.0,0.20416294880033975
noise_sweep_dropout0.3_seed2,44,670000000,4,1.0,0.0,0.0,0.0,0.20416294880033975
noise_sweep_dropout0.3_seed2,44,920000000,4,1.0,0.0,0.0,0.0,0.20416294880033975
noise_sweep_dropout0.3_seed2,45,170000000,4,1.0,0.0,0.0,0.0,0.20416294880033975
noise_sweep_dropout0.3_seed2,45,420000000,4,1.0,0.0,0.0,0.0,0.20416294880033975
noise_sweep_dropout0.3_seed2,45,670000000,4,1.0,0.0,0.0,0.0,0.20416294880033975
noise_sweep_dropout0.3_seed2,45,920000000,4,1.0,0.0,0.0,0.0,0.20416294880033975
noise_sweep_dropout0.3_seed2,46,170000000,4,1.0,0.0,0.0,0.0,0.20416294880033975
noise_sweep_dropout0.3_seed2,46,420000000,4,1.0,0.0,0.0,0.0,0.20416294880033975
noise_sweep_dropout0.3_seed2,46,670000000,4,1.0,0.0,0.0,0.0,0.20416294880033975
noise_sweep_dropout0.3_seed2,46,920000000,4,1.0,0.0,0.0,0.0,0.20416294880033975
noise_sweep_dropout0.3_seed2,47,170000000,4,1.0,0.0,0.0,0.0,0.20416294880033975
noise_sweep_dropout0.3_seed2,47,420000000,1,1.0,0.0,0.0,0.0,0.20416294880033975
noise_sweep_dropout0.3_seed2,47,670000000,1,1.0,0.0,0.0,0.0,0.20416294880033975
noise_sweep_dropout0.3_seed2,47,920000000,1,1.0,0.0,0.0,0.0,0.20416294880033975
noise_sweep_dropout0.3_seed2,48,170000000,1,1.0,0.0,0.0,0.0,0.20416294880033975
noise_sweep_dropout0.3_seed2,48,420000000,1,0.7071067811865476,0.7071067811865475,0.0,0.0,0.20416294880033975
noise_sweep_dropout0.3_seed2,48,670000000,1,1.0,0.0,0.0,0.0,0.20416294880033975
noise_sweep_dropout0.3_seed2,48,920000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,0.20416294880033975
noise_sweep_dropout0.3_seed2,49,170000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,0.20416294880033975
